-4.991476602978561772e+00,-4.270365349367277297e+00,-5.263016448759336718e+00
-5.624105207509684234e+00,-5.509466444596490931e+00,-6.072006599955340533e+00
-5.303373474325863590e+00,-4.653182696324948964e+00,-6.297598046966912833e+00
-3.685557685167518915e+00,-4.095727806879555288e+00,-5.979844355099903197e+00
-4.402212513654861326e+00,-5.432353522620766206e+00,-4.118065392745330122e+00
-6.466954172567668913e+00,-5.090004027878679338e+00,-3.909343528523014477e+00
-4.955049564246212235e+00,-6.632924238766309877e+00,-6.846067796089339907e+00
-4.015130273114007053e+00,-5.966692088129424754e+00,-5.745940092004158117e+00
-5.069743734777571120e+00,-4.238801072417887283e+00,-7.945514553996609663e+00
-5.340228967954700146e+00,-4.036987221250615931e+00,-5.261983695979145281e+00
-5.690782361871505657e+00,-4.413537658859596924e+00,-3.452343247228938594e+00
-3.793942500452256894e+00,-5.949513117253665051e+00,-6.469198673262711807e+00
-4.050234323557955207e+00,-4.114789628336501082e+00,-4.895108614494501076e+00
-5.721917503338927347e+00,-6.907866536073048458e+00,-5.612827045544531046e+00
-4.009846140961361272e+00,-2.409798305020426579e+00,-5.214941606719570188e+00
-4.717710242748664129e+00,-6.103769598269924934e+00,-4.266121062969047806e+00
-5.041052429881093033e+00,-4.427650677219078901e+00,-3.709182533268458482e+00
-4.221504338646377974e+00,-3.850118111154729128e+00,-5.053079018469118999e+00
-6.477887468878074095e+00,-6.248553089146849260e+00,-4.317126637741401041e+00
-4.523395577643002596e+00,-4.540974224817354354e+00,-4.751981817862346524e+00
-4.846517298938028517e+00,-4.877943402942901407e+00,-4.787744505379994742e+00
-6.877555818176883662e+00,-5.386289823190870685e+00,-5.225233780560848196e+00
-5.416968243547167106e+00,-4.577957936869445632e+00,-4.490354829685689886e+00
-5.094324442522363050e+00,-4.712205229383632954e+00,-3.063683258644416263e+00
-3.433728661908546087e+00,-3.093454945438143255e+00,-5.257008914528294774e+00
-5.255572646770151124e+00,-4.673140290297557620e+00,-4.883988353549240102e+00
-4.940203652981693061e+00,-4.607544859854798780e+00,-5.719447447310932020e+00
-4.991973668754023485e+00,-3.580589971493389090e+00,-6.138014063654114949e+00
-5.051386215444771288e+00,-4.178134100964073561e+00,-5.601945407652269893e+00
-7.865032301641952550e+00,-5.891061150673284175e+00,-5.778536952817664663e+00
-5.097358838088838162e+00,-2.656518202681326102e+00,-4.129967046828957322e+00
-5.045106133756892319e+00,-5.312358174230299213e+00,-4.794782493010266045e+00
-4.712190310186878506e+00,-4.029472782414912579e+00,-4.127574530166728373e+00
-5.107807366092403711e+00,-5.003303381162600871e+00,-2.928378351787672695e+00
-3.822163436346253107e+00,-3.935420471603327641e+00,-4.935317941242105988e+00
-5.472938252411369220e+00,-5.668975463445457663e+00,-5.499990287118112775e+00
-5.519321697335122678e+00,-4.569933173748548683e+00,-4.991761667868143348e+00
-5.140028863570358375e+00,-6.100656415076244343e+00,-5.812090150832571744e+00
-5.395021263034489145e+00,-5.584040761029372746e+00,-5.617283018988247889e+00
-6.453201701615715713e+00,-4.794378878012028444e+00,-3.424334577685710812e+00
-3.361108497538745077e+00,-5.635109285117673394e+00,-4.410496222862896332e+00
-4.650684302764237721e+00,-5.888683029676977654e+00,-5.540717589863945136e+00
-5.427542261002997748e+00,-3.626322233921356109e+00,-4.958111592194319961e+00
-4.236188498335184072e+00,-4.900930239043030490e+00,-5.050656123073309800e+00
-4.704918198142931551e+00,-3.033738972336143203e+00,-4.848619344326165148e+00
-5.012143553801760021e+00,-4.661086968063330893e+00,-5.004434496277788469e+00
-4.954438399324896380e+00,-4.998486344707360196e+00,-6.342486717344323566e+00
-6.774807404215077433e+00,-3.706419310788295896e+00,-3.493668906870091906e+00
-5.783925650066978008e+00,-5.769732240448370852e+00,-5.835285570648271580e+00
-4.112704733881948016e+00,-3.800157708445635052e+00,-5.823989646262552000e+00
-6.074318954139622306e+00,-5.247989160317181323e+00,-5.357478850731081543e+00
-4.684549739728512741e+00,-6.114312776973667596e+00,-5.777067323774305763e+00
-4.699852619743509763e+00,-4.644402063406667835e+00,-4.318083755383594458e+00
-3.681037932518909539e+00,-4.298698329784368610e+00,-3.560417504622787277e+00
-6.064078994458277805e+00,-6.524592449768758406e+00,-5.311416904427489705e+00
-4.577333567959739113e+00,-3.743956446156114559e+00,-5.607350551504702629e+00
-4.529899390788460600e+00,-5.170415558221047370e+00,-4.815517836443429012e+00
-4.476376475159566937e+00,-5.728209460432601041e+00,-4.626014459161451597e+00
-5.340883830669614696e+00,-4.003438111021000445e+00,-4.430127105564045209e+00
-6.101171297405731053e+00,-5.457547761624456761e+00,-5.739194397146046178e+00
-7.061833144896964676e+00,-5.807687164858003293e+00,-3.797984990402762939e+00
-4.204743059043043907e+00,-5.090460244229476849e+00,-5.629319817817125760e+00
-2.548179464196331345e+00,-4.246186013908951118e+00,-7.350121659441111177e+00
-4.801686274517022568e+00,-4.882323406205676619e+00,-5.278559782363140940e+00
-5.296024993536509129e+00,-4.914622643040638117e+00,-4.522511187793943677e+00
-6.450815501485476666e+00,-4.726608903102090586e+00,-4.430751816004461219e+00
-5.135573826674024289e+00,-4.614836352668533870e+00,-3.801318274267482700e+00
-5.502820939296051428e+00,-4.900586459992960719e+00,-6.762464398813547106e+00
-5.571818242656950027e+00,-4.300800108665927546e+00,-4.678266816638344316e+00
-4.069018705729015473e+00,-6.101315072464595701e+00,-4.467584918511778191e+00
-6.367784983365339713e+00,-3.802064696022314116e+00,-5.981737328870965875e+00
-5.455062606196682040e+00,-4.452619090247385003e+00,-4.683684430460939296e+00
-4.069456499808455696e+00,-5.362546292483670207e+00,-6.251198124611371476e+00
-5.341904045154774572e+00,-4.677020834896302937e+00,-3.695025019085486306e+00
-5.869173624467910244e+00,-5.434447556468398943e+00,-4.556184782389490096e+00
-5.467879658905523854e+00,-5.060472417412242407e+00,-4.921385587716805787e+00
-4.550460339890619821e+00,-5.621581312507470507e+00,-6.348430863125426704e+00
-4.608641544033111437e+00,-6.040150964587958526e+00,-3.825065977630463632e+00
-4.985037543771689172e+00,-5.610641863296730314e+00,-5.510620968748659365e+00
-4.286687742241162447e+00,-4.068863249396817316e+00,-4.465224186078031288e+00
-4.558888388460633934e+00,-4.599921169981161739e+00,-4.394213702261676957e+00
-5.916151117807261883e+00,-5.589758484624463009e+00,-4.182787122122329393e+00
-6.212575941181862405e+00,-4.666622542660260109e+00,-4.622595238277026120e+00
-6.671900365441692848e+00,-4.876739974450351234e+00,-5.168481923159207625e+00
-4.503571605008799494e+00,-3.967640031017790836e+00,-4.514078167793302399e+00
-5.788163843954559518e+00,-5.502293113438701866e+00,-5.104842974333180905e+00
-5.517528999001297230e+00,-6.590986109228084366e+00,-4.564596267881886327e+00
-4.939132506265965894e+00,-4.879264713384140251e+00,-5.959936401536650941e+00
-4.848406769923366610e+00,-3.531889520993768183e+00,-4.539537177145392732e+00
-5.413442262271230376e+00,-4.468965835357987082e+00,-5.309709665932046185e+00
-5.702276816443605512e+00,-6.541160264239502808e+00,-5.597688716020416066e+00
-5.233619768637340464e+00,-4.861863401330926315e+00,-3.273139422750655392e+00
-4.302859968051762962e+00,-4.321568592961330779e+00,-5.734549613724960082e+00
-2.817626915757081463e+00,-3.159272770409082831e+00,-4.895754973535677124e+00
-5.083549561104455883e+00,-3.858009525691836750e+00,-4.019014941197601942e+00
-6.352220961128812959e+00,-5.652116831056354762e+00,-5.277476911279240568e+00
-5.722205853720071289e+00,-4.551942516376281667e+00,-5.053437774314281761e+00
-6.029083303559259477e+00,-4.746272366569641576e+00,-3.776720921658124563e+00
-1.779983021395831866e+00,-4.644148728323472142e+00,-5.098391713143613835e+00
-3.752207499404350166e+00,-4.008711000765397436e+00,-3.575217047505360846e+00
-6.653024592850447227e+00,-5.583670954918476426e+00,-4.737440722507742841e+00
-6.340542196153756471e+00,-6.167675022190044487e+00,-3.539474369320990021e+00
-4.636205842694059776e+00,-6.135416427898247704e+00,-5.019050281217378284e+00
-4.966559752018779861e+00,-5.617730431666462465e+00,-6.449511530756567801e+00
-5.230195221614922119e+00,-6.048506184643146710e+00,-5.063773227886375849e+00
-4.941526446477876533e+00,-6.812293521255648798e+00,-5.786400041840432884e+00
-5.413073646719500864e+00,-5.165242570585863113e+00,-4.958983309353337532e+00
-4.988378177212246634e+00,-4.059099466826139313e+00,-3.380739545971746196e+00
-7.391392593007322986e+00,-4.624991336730712277e+00,-3.660841826323653514e+00
-5.206479038309164586e+00,-6.611584323523313600e+00,-4.619464095210195076e+00
-4.231888314151035502e+00,-5.716762946964189851e+00,-4.738026033020609873e+00
-5.436637721421740288e+00,-5.444500919422987195e+00,-5.435767721804155350e+00
-4.771820330516280961e+00,-5.120732736709756594e+00,-5.206184116799326134e+00
-5.479492087160998892e+00,-4.918868964587207238e+00,-4.808938534952287291e+00
-5.729306949314414865e+00,-4.392481092638685247e+00,-3.721862171591927559e+00
-4.076521519669440430e+00,-4.577704732467037019e+00,-4.547547158054841887e+00
-3.349720246723883577e+00,-3.674737994221823456e+00,-5.632548431355264285e+00
-5.272291430023505754e+00,-4.564332336228423159e+00,-5.040324339785398067e+00
-4.074953494263636955e+00,-4.697573454293310746e+00,-7.265029261616328782e+00
-3.941112223915795632e+00,-5.307140347865912489e+00,-3.930205210016751938e+00
-3.803626583153318919e+00,-4.778291199477339823e+00,-6.067727422382292346e+00
-5.209860829244568947e+00,-3.112308200712815776e+00,-4.863943238611983411e+00
-6.284523437997995288e+00,-5.362728213438690439e+00,-5.995147285467962384e+00
-4.200443514235455922e+00,-4.370024960348970922e+00,-5.395592623585923064e+00
-5.381671621445130782e+00,-3.971618564972380749e+00,-4.107882354923428458e+00
-5.230056644425203238e+00,-6.074802372199481049e+00,-4.944140147848589351e+00
-3.181235490672086552e+00,-5.545254340174301966e+00,-2.789964742787596652e+00
-5.123861092690338737e+00,-4.762626130797498192e+00,-4.351366943991257230e+00
-3.721183446174801013e+00,-5.666780430650202760e+00,-4.583689193896298697e+00
-5.526285502710837960e+00,-3.075026408049974513e+00,-4.675025131146656854e+00
-4.592410148616981935e+00,-4.711481609549418970e+00,-5.341706928254009945e+00
-4.061920785943970102e+00,-6.302804909731928973e+00,-4.957945464657685264e+00
-5.328953625156820806e+00,-7.089722705352068388e+00,-5.294662491048569564e+00
-5.505959427430217268e+00,-5.434817240466904842e+00,-5.085984876875096816e+00
-4.294836819749689560e+00,-5.752422653770800309e+00,-4.093346379566532356e+00
-5.542186629604320736e+00,-5.222015271206360332e+00,-2.968980986984397052e+00
-4.933612839538148442e+00,-4.643062926230737908e+00,-5.128456244544656428e+00
-3.445382811408268964e+00,-6.335152363739490866e+00,-6.380280300477815025e+00
-5.356404939614603400e+00,-4.375750781618052088e+00,-6.665275309501061507e+00
-4.209710997459464643e+00,-5.946958763951409210e+00,-4.824720769570545187e+00
-2.154653546233241901e+00,-5.031073385290132371e+00,-5.200963121712357307e+00
-4.700034321275474269e+00,-5.274983496300023944e+00,-4.919453357710373176e+00
-6.698636881048866343e+00,-5.178943328173592597e+00,-5.087662783576403669e+00
-4.443876801294781131e+00,-5.825558727024592542e+00,-4.382659598527731681e+00
-4.799877107366572915e+00,-5.202918575913561661e+00,-6.177144645787224775e+00
-5.376947165726885913e+00,-4.987395509837835306e+00,-4.215082758837203514e+00
-4.494081390598882564e+00,-4.364374839483510904e+00,-6.557537656336032583e+00
-5.598183340910753536e+00,-7.139529536419287226e+00,-2.891202680035215522e+00
-4.098003924062010306e+00,-4.075558443960696664e+00,-6.264759999487512054e+00
-4.624226276292455751e+00,-5.412451247496508522e+00,-4.593780699978575299e+00
-5.767730016631401391e+00,-4.474719805168938080e+00,-2.900789670811013909e+00
-4.294126782297521316e+00,-4.894336191419507820e+00,-6.805367637231597655e+00
-4.979635555318176365e+00,-6.738019045352181990e+00,-5.260886197206991355e+00
-5.908148760085736306e+00,-5.322583919738062441e+00,-5.411423801921324106e+00
-4.658763026532472651e+00,-3.900486543084110913e+00,-4.754240060413199132e+00
-4.979994774887666509e+00,-5.272164572485383616e+00,-5.123064640314276552e+00
-4.667318688481032041e+00,-3.328802885064851225e+00,-4.677537573525389014e+00
-4.161429162992980046e+00,-2.458229479497737291e+00,-5.180775402332212565e+00
-5.069728943912671149e+00,-5.188934228199657994e+00,-6.049157446265625460e+00
-5.272561561687760801e+00,-4.559836502573944017e+00,-5.957919913417878632e+00
-4.218230843071087754e+00,-3.447174617996351831e+00,-5.454936954821625328e+00
-6.070535246830309539e+00,-4.733172814514664317e+00,-4.517430883620022541e+00
-6.168539138031820634e+00,-4.487393843818159311e+00,-6.404710403978652877e+00
-4.103294228105856867e+00,-5.127084043794269519e+00,-4.717015945730571147e+00
-5.441217191169275935e+00,-5.362778288428714291e+00,-5.332743773341081628e+00
-5.526697196160238690e+00,-7.384792646623020929e+00,-5.745086064111211144e+00
-5.167121752172573856e+00,-6.199939234173445612e+00,-5.061290954700136346e+00
-6.059705674097122241e+00,-4.466242618863393687e+00,-4.151036513224888758e+00
-3.465256786499583797e+00,-5.394939628181713687e+00,-5.350841246080107361e+00
-4.415853855313623733e+00,-3.724370408918689979e+00,-5.614983619570623752e+00
-4.334058096884804812e+00,-5.092871927254714493e+00,-4.815310353416343503e+00
-3.122806713176287552e+00,-4.015658435064582754e+00,-4.108193413580756292e+00
-4.398499389004412841e+00,-5.756530007378615643e+00,-5.014878839318209991e+00
-5.691046361499783934e+00,-5.076087997957313469e+00,-5.477859105191608791e+00
-4.594212809951678800e+00,-4.428942442743574404e+00,-5.367068801664743205e+00
-5.200286997187109073e+00,-6.914228062682797216e+00,-5.273100312881489060e+00
-4.706070657922370337e+00,-4.298578545030418141e+00,-6.158622423837161186e+00
-4.935908233539258561e+00,-5.123734345145198432e+00,-5.660944165491786251e+00
-4.224660598763109398e+00,-4.609351233645268664e+00,-4.846745106997933483e+00
-4.343617060235619221e+00,-5.759124167252030801e+00,-5.212960581418429662e+00
-6.364538488898398683e+00,-4.680575047218194840e+00,-5.495861339319628946e+00
-5.252984939970951395e+00,-3.836965148169803719e+00,-5.978021882339869641e+00
-4.685327554525393623e+00,-4.464089880621032513e+00,-4.124007153977939488e+00
-5.243862527786427030e+00,-7.296531066403200150e+00,-5.566271909332594525e+00
-6.193211908326661685e+00,-3.063708162328332207e+00,-7.861123572564611806e+00
-5.220711789555340765e+00,-5.145984699390266037e+00,-4.503054126152645331e+00
-5.974431117305543104e+00,-2.883059251467634976e+00,-3.875878757705277344e+00
-5.321757590266027904e+00,-6.234613072406725465e+00,-4.949022492606514945e+00
-6.369736658903155657e+00,-5.407187029066419015e+00,-4.986646403280574624e+00
-5.234228848325674477e+00,-4.705886487150129582e+00,-5.305637746854655390e+00
-5.245510524814073428e+00,-3.928938319806705159e+00,-4.734261799855389974e+00
-4.482230549401410968e+00,-4.874992155118031079e+00,-4.323746931855002806e+00
-5.449527704597292299e+00,-4.542402951948815826e+00,-5.106738729415861933e+00
-3.693612966926103969e+00,-6.015662857684403342e+00,-4.428669735615711645e+00
-5.337346038230014855e+00,-6.222338286664752971e+00,-2.231592481488903434e+00
-4.699208114931662017e+00,-4.003437059997894565e+00,-4.685769009521669304e+00
-7.203946821366004727e+00,-4.299854437466875900e+00,-4.929611150368319983e+00
-5.983634829044429004e+00,-4.956519120086640307e+00,-3.600306328644375498e+00
-6.492878565737698615e+00,-7.171434338477846282e+00,-5.322585583632128525e+00
-2.810588380502367034e+00,-5.861491984764358065e+00,-5.859456388129190785e+00
-5.694118165672999332e+00,-4.346768302916304449e+00,-4.098193956789186743e+00
-7.252153591604630023e+00,-5.123878107812386951e+00,-4.507208296930026670e+00
-4.493187040812689936e+00,-4.283772172335634565e+00,-4.801421731461585019e+00
-4.903292225721396669e+00,-3.608302598892592528e+00,-4.842028305826817203e+00
-3.785253967811159637e+00,-3.984639256839693999e+00,-6.315219529209199933e+00
-6.108386118851077740e+00,-5.240087235091034579e+00,-6.893832600677308520e+00
-6.344388575175788247e+00,-5.409978173520250344e+00,-4.881192658253274530e+00
-5.520851332262478373e+00,-6.897868749924485066e+00,-5.953294271990232644e+00
-6.345783502915471885e+00,-5.830302128826667207e+00,-5.834588280812118555e+00
-4.220307870874017375e+00,-4.380459967423965928e+00,-6.792478710679583642e+00
-7.375540063843583738e+00,-4.955330228263378878e+00,-3.785676546400671860e+00
-3.024717869075798760e+00,-5.678495822061599085e+00,-4.654598962392766381e+00
-4.231033039635752502e+00,-3.720093727582750809e+00,-4.221489506164031624e+00
-4.484794631813221244e+00,-7.391971127356644189e+00,-4.481527119759139310e+00
-5.732712744527387549e+00,-4.473107493388655875e+00,-2.835164436595485782e+00
-6.143821073213462824e+00,-6.023391942835573332e+00,-6.591712241811968020e+00
-4.212450700998535247e+00,-4.042256346211209994e+00,-3.641037877402071743e+00
-5.677783458372807068e+00,-5.213125762029438448e+00,-6.418086987330104520e+00
-6.085906434691429112e+00,-5.302652632188305404e+00,-5.259833291424365065e+00
-6.559055256644544585e+00,-6.279753798883066729e+00,-6.486925436664928490e+00
-5.490956538882380222e+00,-4.883918391834203732e+00,-4.373583021568251183e+00
-3.924264723826806467e+00,-6.381167259633278910e+00,-5.013192026563814352e+00
-6.142831601238959216e+00,-4.168569117364642196e+00,-6.086527803579495632e+00
-5.199127091119402522e+00,-6.322974545133014601e+00,-4.461509697424508758e+00
-6.784644436542142998e+00,-5.215821685005468389e+00,-5.620679770350625049e+00
-4.377952850005106811e+00,-3.603609882775782758e+00,-3.015864883976065336e+00
-5.479378993484519178e+00,-5.929595156574526627e+00,-4.066749564528027605e+00
-5.652094710644760767e+00,-3.841469153354154287e+00,-3.174680921595637528e+00
-3.686684140004782950e+00,-5.516884563259929486e+00,-3.460702301914889034e+00
-6.049429664228170189e+00,-6.273673638492981652e+00,-6.874349901917922168e+00
-4.550169806093736113e+00,-3.949374981209310853e+00,-6.926436356787240456e+00
-5.098097184050835118e+00,-5.926180226591037936e+00,-6.319105407562799925e+00
-5.274850504194142253e+00,-7.112394700439711670e+00,-5.517186137554185521e+00
-5.226169146933348664e+00,-3.499921952061290309e+00,-4.670129277608848994e+00
-4.247373392733409858e+00,-5.280757657373042591e+00,-7.419706432508624161e+00
-6.635409030969430688e+00,-6.773165257856588184e+00,-3.940590354213453494e+00
-4.365784352136154567e+00,-4.326881411077364348e+00,-2.699848886755271682e+00
-5.213907059604554917e+00,-6.098222488263081331e+00,-5.668756652595723367e+00
-4.977512527103320927e+00,-4.684595966411723822e+00,-3.130736981252845830e+00
-4.908539416794336141e+00,-5.646172424514531052e+00,-5.646691041880384176e+00
-5.493553213428174153e+00,-3.296182958277609210e+00,-4.384343755209861193e+00
-5.779245029031602421e+00,-5.539151668432175768e+00,-6.118246473687170450e+00
-4.638220656328689628e+00,-4.545284835442633842e+00,-5.568558440694324041e+00
-4.285586153982938740e+00,-4.847483273831999284e+00,-4.022749101228968449e+00
-3.832011886659900668e+00,-3.322105211718715978e+00,-2.662434058532717529e+00
-4.407548740104108909e+00,-3.718636868641726156e+00,-2.118103736677020787e+00
-5.457166825893817297e+00,-5.570486879841706873e+00,-4.629816900899693444e+00
-5.825839319979184694e+00,-4.277193105754234281e+00,-4.997610934982493092e+00
-4.294487363996860374e+00,-4.486078918032828433e+00,-5.789639458227153312e+00
-6.245564423486670513e+00,-6.538989618042399421e+00,-4.079099594095574766e+00
-6.684685920342951171e+00,-5.031426825891176513e+00,-6.133070980521470261e+00
-3.627114926737122325e+00,-4.288913987551381979e+00,-4.939685378638790425e+00
-4.251511946745658577e+00,-5.288439976758491312e+00,-5.191775240129193669e+00
-3.882152146928194991e+00,-4.590200161438481530e+00,-4.130173826065808740e+00
-4.949936862786000091e+00,-5.551264834087853650e+00,-6.614709859675063086e+00
-4.674392999931958670e+00,-2.495915026534906822e+00,-4.712363224096265846e+00
-3.888420029800895072e+00,-4.341945653684363471e+00,-5.429776272113026714e+00
-3.922958891660325520e+00,-3.979413859373216233e+00,-5.023837620035823015e+00
-3.742386515513799417e+00,-5.309633824203389807e+00,-5.220818251234034868e+00
-4.933785221060035475e+00,-5.622001206140097906e+00,-5.134152722379179856e+00
-4.339234801704144218e+00,-5.141010690268105421e+00,-3.999475620760379435e+00
-5.409905992888989879e+00,-5.256652243283385317e+00,-3.858307563175997768e+00
-5.020563241151409173e+00,-5.964802829045945387e+00,-4.320110033145025064e+00
-5.934393578065917829e+00,-3.849032600022833428e+00,-3.785687157612421139e+00
-6.366956948199826272e+00,-3.245693628671304509e+00,-5.843375182847517557e+00
-4.305787643946181298e+00,-4.959779133261708495e+00,-4.126918327810870757e+00
-4.437666591828281604e+00,-3.702617253838061284e+00,-5.740575852767563880e+00
-3.651695225206879059e+00,-4.981435110074929007e+00,-3.803311499786319771e+00
-5.539048700247287904e+00,-5.961192423207942959e+00,-5.059784996775207766e+00
-3.402471292057793750e+00,-5.034593864627799675e+00,-5.761704359961157706e+00
-5.592369792923488347e+00,-4.034598021529792966e+00,-5.747443000246121869e+00
-3.461384134955767244e+00,-3.361485428211337556e+00,-4.310043739340762237e+00
-5.103799040270522447e+00,-5.827295866821049941e+00,-4.221730666316586777e+00
-4.942082411677293230e+00,-5.519691299313033817e+00,-5.399921533772160664e+00
-5.436977802735799337e+00,-4.435696613418694589e+00,-4.479089010950806582e+00
-5.522003269801305514e+00,-5.665743086153366193e+00,-5.494131526274053101e+00
-4.497605127920643930e+00,-6.678334302343072792e+00,-6.186250487719372693e+00
-5.770627526647671424e+00,-5.540048617528102959e+00,-5.473270426101773722e+00
-5.437430847703386583e+00,-4.718246064999858547e+00,-4.045904749922637933e+00
-4.462821136651137444e+00,-6.161897967437041324e+00,-3.909768426414420794e+00
-5.021325170674023397e+00,-5.654756833437814656e+00,-3.768948878746603448e+00
-3.603174897595120552e+00,-5.193155236707079681e+00,-3.616018318690832345e+00
-4.813790133104860480e+00,-6.438242903274864481e+00,-3.869490623883739211e+00
-5.676067915963679766e+00,-4.741463429437374089e+00,-6.824408374711969927e+00
-4.182149128043260333e+00,-4.665830579266067701e+00,-5.829804382006885888e+00
-5.357213445875626867e+00,-2.775436670858154375e+00,-5.030411855897758855e+00
-3.188055726471585860e+00,-3.088601832706637129e+00,-4.651419776787929727e+00
-4.103965811557947596e+00,-5.055599191464247966e+00,-4.218991380705381822e+00
-5.235690630654359801e+00,-3.955653556195966480e+00,-5.239858335934982847e+00
-5.808257242131897868e+00,-6.022830085677287393e+00,-4.460244712746634477e+00
-4.566564737724576162e+00,-4.015994806720565080e+00,-4.449535634243534155e+00
-4.567711509934595071e+00,-4.804276015827630530e+00,-3.718214604313308413e+00
-5.872094734650136871e+00,-5.758307957371199493e+00,-4.907989943371313224e+00
-4.898596868983846164e+00,-4.240879656470564640e+00,-6.180375774147186974e+00
-5.444238589843098275e+00,-5.428155737764392086e+00,-2.497188754351460815e+00
-4.808431290412503500e+00,-5.273444137118095121e+00,-5.120907895853648917e+00
-4.888848805071874359e+00,-5.155212666440336378e+00,-3.631817311646107882e+00
-3.282527424704837493e+00,-5.921700866733605295e+00,-4.314425180967461415e+00
-5.852676422284512903e+00,-4.793607749858866285e+00,-5.219257180799171891e+00
-4.707047031432221473e+00,-4.711745015518278734e+00,-4.521092964672813075e+00
-3.594790631533371972e+00,-5.400039993491281720e+00,-4.665544194511544340e+00
-5.112707832555519971e+00,-6.076160902153602272e+00,-6.409633018119178516e+00
-4.540600708703269817e+00,-4.858715884592309742e+00,-4.034124338556344114e+00
-7.007720608648046579e+00,-5.309713111965065124e+00,-6.408429411574990020e+00
-5.694349195841857281e+00,-5.549899177337374034e+00,-5.285640343610583436e+00
-5.284869375254410251e+00,-5.304564575752277023e+00,-5.043045085433798924e+00
-3.779381407450951080e+00,-4.849138483696749269e+00,-3.612066616792694695e+00
-5.946465254225301145e+00,-5.679466521087087827e+00,-5.990036294458065846e+00
-4.197344907636116673e+00,-6.509915477995940947e+00,-6.620196859985246540e+00
-3.845569843781786012e+00,-4.597844817870891276e+00,-5.459339496298365013e+00
-4.949707353529005260e+00,-4.430336944484272621e+00,-4.916962392979440821e+00
-5.196957635100465822e+00,-5.351070848959075477e+00,-3.307330809593354459e+00
-4.173597504790723001e+00,-4.384802349342783678e+00,-4.323790981957967183e+00
-4.844449613053027903e+00,-4.867326366425059447e+00,-7.041010457861430538e+00
-7.415350913988915771e+00,-6.994380851095207241e+00,-5.935308633864645245e+00
-5.260404615087760583e+00,-4.855077170856153757e+00,-5.451802798223188695e+00
-5.393519991552212289e+00,-6.012839422652166199e+00,-5.729167680438492560e+00
-3.719055797597671464e+00,-4.356094236901062011e+00,-5.524926631399305954e+00
-4.922183102851989567e+00,-5.853086479316901958e+00,-4.442346274597357869e+00
-3.616437448794974863e+00,-5.924590334403521119e+00,-5.324251162669681570e+00
-5.724409410642979701e+00,-5.452892929211719419e+00,-7.400410124822714764e+00
-5.237540193587003401e+00,-4.223167511104107597e+00,-4.415143688964260349e+00
-5.489051628847118280e+00,-3.637547985335319201e+00,-6.289836970144467188e+00
-5.463237922858663609e+00,-6.228293591503322624e+00,-5.947392176270892783e+00
-5.848572636299055105e+00,-6.421888508870839729e+00,-4.546160198084120196e+00
-6.214434617970097108e+00,-5.695667516574896894e+00,-5.097612024629923688e+00
-4.508612386128424632e+00,-5.244287664506457780e+00,-6.435110739770983912e+00
-5.412405975069926711e+00,-4.998228294604595057e+00,-5.730438024320325674e+00
-7.059480138568769547e+00,-5.956102065322692596e+00,-4.823911003009461851e+00
-3.684796436735018332e+00,-4.291960521248791238e+00,-4.786416588216538592e+00
-6.329999176683060114e+00,-4.813492590411220462e+00,-4.225072412062058191e+00
-4.541439011552996341e+00,-5.260203128955811103e+00,-5.716861970797501691e+00
-6.150694411566638209e+00,-5.577801327747044624e+00,-4.010199235435130127e+00
-4.736965905918634867e+00,-3.119513552097972209e+00,-3.854298574499639418e+00
-5.932428952101076014e+00,-4.879932721552564523e+00,-3.818895140998912474e+00
-4.283312731429239406e+00,-5.453013499047689727e+00,-6.216348050650152501e+00
-4.496414503830823861e+00,-4.601371811693818259e+00,-7.799421384112977584e+00
-5.116059183393742771e+00,-4.615270874829460190e+00,-6.987405081162229692e+00
-5.999876158357689171e+00,-4.294025485820364807e+00,-4.940043634892274049e+00
-4.470581737553724011e+00,-4.926223921824574248e+00,-5.105628281221410880e+00
-4.642813086368771991e+00,-5.125463090458395321e+00,-4.013001366203908127e+00
-3.641471789670202241e+00,-3.840889473070467020e+00,-4.525546719031308562e+00
-6.438756223184151750e+00,-4.850298032030359252e+00,-6.460546526591036454e+00
-4.945999320850939185e+00,-5.125995761781574345e+00,-6.649251369338046835e+00
-6.687139443346973522e+00,-5.143514694044140967e+00,-4.839183966424451810e+00
-4.074849210012427392e+00,-4.628549175555592754e+00,-5.328441064530632154e+00
-3.022749218143838235e+00,-4.153187018405287922e+00,-4.888706678678405027e+00
-5.984063099024504950e+00,-3.526966307628995878e+00,-4.541134179268745186e+00
-4.470758108603691383e+00,-5.614153928144863137e+00,-5.785964568837061783e+00
-3.697557441371214892e+00,-4.832660684767453141e+00,-5.229577956767596625e+00
-3.368883961604318245e+00,-6.131498791219044620e+00,-5.875597622761065786e+00
-3.672955420146192917e+00,-2.802930923493546445e+00,-4.043269808003938870e+00
-4.200459224372683487e+00,-4.304192297099090680e+00,-5.438423137959575548e+00
-5.253281341302766805e+00,-4.081266668826106780e+00,-5.415814246275392208e+00
-5.105953220045451602e+00,-5.216945238216268876e+00,-5.020426372533383308e+00
-4.780723832505074711e+00,-5.092090715305707782e+00,-7.227454331176748070e+00
-5.472102757945088491e+00,-4.900193954105657390e+00,-4.665489924030829627e+00
-3.488458652474871968e+00,-4.014016736104422556e+00,-5.835234769076287797e+00
